0.247674	1.244355
0.247333	1.251747
0.243867	1.307506
0.228340	1.349370
0.221527	1.437041
0.193600	1.529561
0.193600	1.529561
0.188641	1.611085
0.112090	1.805494
0.081942	1.750369
0.095474	1.825031
0.081942	1.750369
0.087039	1.876410
0.035358	1.878614
0.035358	1.965518
0.035358	1.878614
0.010068	2.246222
0.000000	2.294329
0.835024	0.014593
0.836041	-0.069394
0.840297	-0.008032
0.839161	-0.027683
0.839564	-0.010942
0.837385	0.021063
0.834861	0.020725
0.836041	-0.069394
0.836127	0.041280
0.835161	0.044241
0.834971	0.008990
0.834971	0.063337
0.834861	0.022855
0.834971	0.063337
0.827327	-0.051115
0.830665	0.109458
0.841246	0.021714
0.827327	-0.051115
0.827032	0.105174
0.827032	0.105174
0.640427	0.015559
0.640427	0.015559
0.827327	0.157238
0.827327	0.157238
0.634098	0.058685
0.635287	0.069182
0.638539	0.190151
0.635546	0.104751
0.632214	0.181614
0.632518	0.180116
0.634098	0.058685
0.631603	0.247575
0.622888	0.244578
0.632214	0.181614
0.628904	0.229017
0.628904	0.229017
0.622888	0.279737
0.625439	0.295327
0.628605	0.305037
0.622239	0.265964
0.628605	0.305037
0.631603	0.264630
0.622239	0.265964
0.631603	0.264630
0.625439	0.295327
0.625439	0.423846
0.613145	0.441786
0.613145	0.441786
0.625439	0.423846
0.435631	0.490568
0.435631	0.490568
0.448178	0.342589
0.444922	0.405754
0.441960	0.428644
0.444922	0.405754
0.438039	0.482925
0.437236	0.494286
0.442649	0.512865
0.441960	0.428644
0.435920	0.572828
0.435631	0.491542
0.433912	0.613632
0.433912	0.613632
0.429976	0.668080
0.432590	0.544310
0.422974	0.664321
0.429976	0.668080
0.419676	0.799821
0.421580	0.746457
0.422974	0.669932
0.418130	0.936925
0.416461	0.959591
0.421580	0.746457
0.405538	1.067186
0.405538	1.067186
0.283984	1.106930
0.254909	1.145237
0.254909	1.145237
0.251750	1.208199
0.283984	1.106930
0.251750	0.950921
0.260059	1.197490
0.247674	1.244355
0.251750	0.950921
0.243867	1.307506
0.228340	1.349370
0.221527	1.437041
0.193600	1.529561
0.193600	1.529561
0.175109	1.577952
0.175109	1.577952
0.081942	1.750369
0.115442	1.788098
0.081942	1.750369
0.087039	1.876410
0.035358	1.878614
0.035358	1.965518
0.035358	1.878614
0.000000	2.124977
0.000000	2.124977
0.835024	0.014593
0.836041	-0.069394
0.840297	-0.008032
0.839161	-0.027683
0.839564	-0.010942
0.843909	-0.139733
0.838653	0.020717
0.836041	-0.069394
0.831006	-0.034550
0.843909	-0.139733
0.835849	-0.019226
0.834099	-0.072176
0.833323	-0.031944
0.835849	-0.037818
0.827327	-0.051115
0.834099	-0.072176
0.834874	0.066072
0.831804	-0.004832
0.829852	0.010998
0.640427	0.027095
0.640427	0.015559
0.640427	0.015559
0.826168	0.087798
0.826168	0.087798
0.634098	0.059336
0.635287	0.069182
0.834874	-0.023785
0.640427	0.027095
0.634098	0.059336
0.632518	0.180116
0.634098	0.058685
0.826168	0.169761
0.632540	0.198958
0.633752	0.138088
0.628904	0.229017
0.632540	0.198958
0.635851	0.205619
0.629943	0.294195
0.633752	0.138088
0.622239	0.265964
0.635851	0.205619
0.626153	0.301743
0.622239	0.265964
0.622246	0.321062
0.620554	0.346002
0.620554	0.346002
0.622246	0.321062
0.452027	0.406570
0.446345	0.415902
0.439351	0.465485
0.446345	0.437531
0.448178	0.342589
0.444922	0.405754
0.446345	0.415902
0.444922	0.405754
0.438039	0.482925
0.443273	0.439163
0.443273	0.439163
0.439565	0.458317
0.431021	0.511931
0.435631	0.491542
0.436733	0.526694
0.425048	0.589087
0.436733	0.526694
0.425048	0.617150
0.422263	0.661467
0.425048	0.589087
0.425048	0.740637
0.421580	0.746457
0.422974	0.669932
0.425048	0.740637
0.421580	0.902681
0.421580	0.902681
0.421580	0.825599
0.405538	1.067186
0.266288	0.980473
0.254909	1.145237
0.241741	1.061107
0.289580	1.146921
0.241741	1.061107
0.251750	0.950921
0.253921	1.075164
0.253921	1.075164
0.251750	0.950921
0.256358	1.260367
0.228340	1.349370
0.232623	1.398352
0.214943	1.474833
0.195128	1.495561
0.175109	1.577952
0.175109	1.577952
0.081942	1.750369
0.130187	1.755038
0.059374	1.729535
0.046584	1.789684
0.059374	1.729535
0.046584	1.789684
0.035358	1.878614
0.000000	2.124977
0.000000	2.124977
0.835834	-0.031805
0.836041	-0.069394
0.840297	-0.008032
0.834859	-0.048102
0.832859	-0.205320
0.843909	-0.139733
0.832859	-0.019845
0.831433	-0.111292
0.831006	-0.034550
0.843909	-0.139733
0.838578	-0.134811
0.834099	-0.072176
0.831433	-0.111292
0.835676	-0.112075
0.827327	-0.051115
0.834099	-0.072176
0.833267	0.012345
0.831804	-0.004832
0.838349	-0.104785
0.832859	-0.205320
0.640427	0.015559
0.640427	0.015559
0.838349	-0.104785
0.633996	0.041863
0.634098	0.059336
0.635287	0.069182
0.639638	0.078030
0.640427	0.027095
0.634098	0.059336
0.671463	0.089302
0.634098	0.058685
0.639638	0.078030
0.636868	0.109132
0.636868	0.109132
0.640632	0.144788
0.640632	0.144788
0.635437	0.119693
0.671463	0.089302
0.633752	0.138088
0.631788	0.191800
0.630942	0.177405
0.632866	0.241197
0.632866	0.200428
0.622246	0.321062
0.632866	0.241197
0.626478	0.254105
0.622246	0.321062
0.622689	0.336592
0.619051	0.383761
0.626478	0.307104
0.619051	0.383761
0.448178	0.342589
0.444922	0.405754
0.446345	0.415902
0.444922	0.405754
0.442448	0.477192
0.443273	0.439163
0.443273	0.439163
0.439565	0.458317
0.455356	0.477268
0.442448	0.477192
0.455356	0.477268
0.431190	0.551805
0.436733	0.526694
0.439565	0.503724
0.429456	0.562540
0.425048	0.589087
0.429456	0.562540
0.421580	0.746457
0.421580	0.736058
0.421580	0.802708
0.416506	0.759384
0.419007	0.632303
0.421580	0.802708
0.266288	1.023487
0.266288	0.980473
0.266288	1.052074
0.266288	1.060812
0.266288	1.052074
0.250360	0.907785
0.251750	0.950921
0.266288	1.023487
0.253921	1.075164
0.251750	0.950921
0.250360	0.907785
0.254532	1.087097
0.215126	1.331278
0.215126	1.331278
0.192336	1.492663
0.192336	1.492663
0.175109	1.577952
0.162836	1.643269
0.092173	1.664078
0.092173	1.664078
0.046584	1.789684
0.059374	1.729535
0.046584	1.789684
0.035358	1.878614
0.021003	1.955554
0.000000	2.124977
0.840155	-0.121134
0.837764	-0.230932
0.844826	-0.099648
0.834859	-0.048102
0.832859	-0.205320
0.839296	-0.206431
0.838583	-0.210353
0.831433	-0.111292
0.837764	-0.230932
0.838583	-0.210353
0.838948	-0.239805
0.834099	-0.072176
0.831433	-0.111292
0.835676	-0.112075
0.836417	-0.313825
0.838948	-0.239805
0.843108	-0.133570
0.843108	-0.133570
0.834859	-0.046044
0.832859	-0.205320
0.640427	0.015559
0.640427	0.015559
0.840117	-0.351410
0.836417	-0.313825
0.634098	0.059336
0.635287	0.069182
0.840117	-0.083566
0.640427	0.027095
0.652111	-0.055638
0.830434	-0.074915
0.652111	-0.055638
0.840117	-0.083566
0.636868	0.109132
0.820537	0.089874
0.640751	0.071083
0.671906	0.081701
0.653314	0.003194
0.671463	0.089302
0.633752	0.138088
0.640751	0.071083
0.630942	0.177405
0.637500	0.123625
0.643517	0.051632
0.631677	0.158008
0.637500	0.123625
0.643517	0.051632
0.635115	0.131457
0.634330	0.225504
0.631483	0.232042
0.635115	0.131457
0.635771	0.260124
0.634330	0.225504
0.631677	0.158008
0.446441	0.402973
0.446441	0.402973
0.635771	0.260124
0.443273	0.439163
0.443273	0.439163
0.439565	0.458317
0.455356	0.477268
0.442448	0.477192
0.456940	0.473708
0.469049	0.405700
0.469049	0.405700
0.446441	0.475639
0.446441	0.475639
0.453710	0.465080
0.429456	0.562540
0.447347	0.523799
0.447347	0.523799
0.447347	0.497347
0.416506	0.759384
0.419007	0.632303
0.421580	0.752660
0.421580	0.752660
0.266288	0.980473
0.266288	1.052074
0.266288	1.060812
0.251750	0.926067
0.250360	0.907785
0.251750	0.926067
0.239465	0.984564
0.239465	0.984564
0.251750	0.950921
0.250360	0.907785
0.251750	1.020227
0.188642	1.301841
0.215126	1.331278
0.188642	1.301841
0.190556	1.381761
0.174001	1.518476
0.151667	1.514280
0.111115	1.600998
0.111115	1.600998
0.072921	1.625972
0.072921	1.625972
0.046584	1.789684
0.035358	1.878614
0.021003	1.955554
0.000000	2.124977
0.837575	-0.187891
0.838173	-0.284909
0.835482	-0.340763
0.837764	-0.086362
0.832859	-0.205320
0.835482	-0.340763
0.838583	-0.210353
0.837575	-0.187891
0.839234	-0.240979
0.839234	-0.240979
0.838173	-0.284909
0.838154	-0.254004
0.836555	-0.303811
0.840030	-0.216844
0.836417	-0.313825
0.836555	-0.303811
0.834610	-0.297736
0.835706	-0.252125
0.835501	-0.222866
0.832859	-0.205320
0.838154	-0.254004
0.837299	-0.145586
0.837299	-0.145586
0.835592	-0.226325
0.838523	-0.171670
0.837671	-0.260524
0.834610	-0.297736
0.837671	-0.260524
0.652111	-0.055638
0.830434	-0.074915
0.652111	-0.055638
0.652723	-0.053070
0.648362	0.003880
0.645163	0.053278
0.640751	0.071083
0.648362	0.003880
0.653314	0.003194
0.652723	-0.053070
0.645418	0.048265
0.640751	0.071083
0.645163	0.053278
0.645418	0.048265
0.640751	0.103147
0.640751	0.103147
0.637500	0.123625
0.638827	0.157702
0.635115	0.131457
0.636642	0.188062
0.631483	0.232042
0.635115	0.131457
0.635771	0.260124
0.634330	0.225504
0.631677	0.158008
0.635115	0.189889
0.449260	0.390146
0.454509	0.402193
0.449260	0.390146
0.453772	0.434287
0.439565	0.458317
0.455356	0.477268
0.442448	0.477192
0.456940	0.473708
0.469049	0.405700
0.453772	0.434287
0.452053	0.469791
0.446441	0.475639
0.447347	0.494856
0.429456	0.562540
0.447347	0.494856
0.445496	0.559105
0.445496	0.559105
0.416506	0.759384
0.419007	0.632303
0.421580	0.752660
0.406849	0.864790
0.250360	0.896234
0.266288	1.052074
0.266288	0.872673
0.266288	0.872673
0.250360	0.907785
0.251750	0.926067
0.270238	0.941747
0.250360	0.896234
0.251750	0.950921
0.250360	0.907785
0.242396	1.074403
0.207911	1.210091
0.207911	1.210091
0.188642	1.301841
0.192933	1.343749
0.181965	1.432629
0.152483	1.510682
0.142848	1.536157
0.111115	1.600998
0.072921	1.625972
0.055679	1.623994
0.055679	1.623994
0.035358	1.878614
0.021003	1.955554
0.000000	2.124977
0.863413	-0.314846
0.843517	-0.319278
0.835482	-0.340763
0.863413	-0.314846
0.840860	-0.302702
0.835482	-0.340763
0.834972	-0.357155
0.838055	-0.219034
0.834073	-0.244088
0.843517	-0.319278
0.834972	-0.357155
0.843200	-0.274120
0.834424	-0.306402
0.837622	-0.293574
0.832270	-0.249327
0.836555	-0.303811
0.832270	-0.249327
0.833874	-0.216197
0.833124	-0.268736
0.832859	-0.205320
0.834118	-0.328050
0.836555	-0.381556
0.834118	-0.328050
0.834424	-0.306402
0.830111	-0.122435
0.830111	-0.190066
0.830527	-0.100559
0.830111	-0.190066
0.652111	-0.055638
0.651709	-0.048066
0.652111	-0.055638
0.654443	-0.059467
0.648303	-0.063645
0.659845	0.011579
0.659845	0.011579
0.651005	-0.053246
0.651709	-0.048066
0.648303	-0.063645
0.647196	-0.015988
0.647196	-0.015988
0.645163	0.053278
0.645418	0.048265
0.651005	-0.053246
0.638539	0.109672
0.637500	0.123625
0.638539	0.109672
0.635115	0.168948
0.636642	0.188062
0.634386	0.198050
0.635115	0.168948
0.631316	0.260483
0.624462	0.270386
0.624462	0.301740
0.624462	0.301740
0.624462	0.270386
0.450291	0.397455
0.449260	0.390146
0.453772	0.434287
0.451383	0.389964
0.450579	0.430293
0.450579	0.430293
0.455356	0.460452
0.469049	0.405700
0.450291	0.397455
0.451383	0.389964
0.446441	0.475639
0.447347	0.494856
0.449818	0.528087
0.438952	0.493429
0.445496	0.559105
0.438952	0.493429
0.449818	0.596061
0.419007	0.632303
0.419007	0.762458
0.419007	0.762458
0.250360	0.896234
0.264479	0.901534
0.266288	0.872673
0.266288	0.872673
0.250360	0.907785
0.264479	0.901534
0.256967	0.913441
0.250360	0.896234
0.251264	0.941852
0.250360	0.907785
0.242396	1.074403
0.230366	1.135062
0.207911	1.210091
0.197972	1.293218
0.192933	1.343749
0.171337	1.424800
0.158364	1.457072
0.143300	1.527287
0.111115	1.600998
0.055679	1.531899
0.055679	1.531899
0.055679	1.623994
0.045081	1.647076
0.021003	1.955554
0.000000	2.124977
0.863413	-0.314846
0.843517	-0.319278
0.840627	-0.363346
0.863413	-0.314846
0.853691	-0.412849
0.848038	-0.383110
0.846560	-0.429193
0.828694	-0.276815
0.846560	-0.429193
0.839622	-0.371146
0.834972	-0.357155
0.845588	-0.418779
0.842784	-0.502926
0.840059	-0.452270
0.839622	-0.371146
0.840059	-0.423682
0.843419	-0.430775
0.831833	-0.297884
0.833124	-0.268736
0.840627	-0.437789
0.834118	-0.328050
0.832609	-0.313227
0.831406	-0.283275
0.832609	-0.313227
0.830961	-0.254897
0.830991	-0.226039
0.830991	-0.226039
0.831467	-0.239331
0.829787	-0.185460
0.830961	-0.254897
0.830111	-0.145025
0.831467	-0.239331
0.829787	-0.185460
0.831467	-0.225455
0.831467	-0.225455
0.651005	-0.053246
0.651709	-0.048066
0.648303	-0.063645
0.647196	-0.015988
0.647196	-0.015988
0.647419	0.030361
0.645418	0.048265
0.651005	-0.053246
0.638539	0.109672
0.637500	0.123625
0.644580	0.041125
0.644984	0.076877
0.640523	0.067965
0.644580	0.041125
0.639502	0.119099
0.640251	0.093221
0.636635	0.134115
0.635115	0.143775
0.638527	0.161207
0.638527	0.161207
0.635115	0.143775
0.644984	0.076877
0.640523	0.067965
0.451383	0.389964
0.450579	0.430293
0.450579	0.430293
0.460426	0.448872
0.469049	0.405700
0.450291	0.397455
0.451383	0.389964
0.466432	0.421052
0.466432	0.421052
0.460426	0.448872
0.454160	0.477154
0.441955	0.486325
0.438952	0.493429
0.426066	0.562982
0.419007	0.632303
0.419007	0.762458
0.426066	0.562982
0.408726	0.865052
0.408726	0.865052
0.266288	0.872673
0.266288	0.872673
0.250360	0.907785
0.264479	0.901534
0.276261	0.826721
0.250360	0.896234
0.276261	0.826721
0.250360	0.907785
0.243917	0.951865
0.229510	0.997676
0.229510	0.997676
0.193221	1.269460
0.193221	1.269460
0.171337	1.424800
0.158364	1.457072
0.132170	1.489108
0.109699	1.498260
0.055679	1.531899
0.055679	1.531899
0.055679	1.326141
0.045081	1.647076
0.021003	1.955554
0.000000	2.082217
0.844850	-0.472668
0.857325	-0.443332
0.844850	-0.472668
0.863413	-0.314846
0.853691	-0.412849
0.845256	-0.453706
0.846560	-0.429193
0.846886	-0.457277
0.845256	-0.453706
0.846886	-0.457277
0.836652	-0.423862
0.836652	-0.423862
0.842784	-0.502926
0.840059	-0.452270
0.839622	-0.371146
0.839623	-0.371009
0.834297	-0.344958
0.839623	-0.371009
0.834297	-0.344958
0.831981	-0.309451
0.834118	-0.328050
0.830825	-0.284184
0.830825	-0.284184
0.830871	-0.286639
0.829981	-0.264293
0.830991	-0.226039
0.830871	-0.286639
0.829981	-0.264293
0.829787	-0.185460
0.829137	-0.245341
0.830111	-0.145025
0.829137	-0.245341
0.829235	-0.217632
0.828206	-0.104658
0.828206	-0.104658
0.651401	-0.073358
0.650956	-0.065496
0.648303	-0.063645
0.647196	-0.015988
0.647276	-0.021876
0.650956	-0.065496
0.651401	-0.073358
0.651005	-0.053246
0.650116	-0.014578
0.650116	-0.014578
0.647276	-0.021876
0.645319	0.027746
0.640523	0.067965
0.644580	0.041125
0.639502	0.119099
0.640251	0.093221
0.636635	0.134115
0.632088	0.178177
0.635877	0.193646
0.635877	0.193646
0.635115	0.143775
0.632088	0.178177
0.640523	0.067965
0.629765	0.229016
0.629765	0.229016
0.450579	0.430293
0.458144	0.393727
0.458144	0.393727
0.450291	0.397455
0.451383	0.389964
0.466432	0.421052
0.466432	0.421052
0.460426	0.448872
0.448708	0.431423
0.441955	0.486325
0.438952	0.493429
0.426066	0.562982
0.419007	0.632303
0.427115	0.722582
0.426066	0.562982
0.427115	0.722582
0.408726	0.865052
0.244658	0.813747
0.266288	0.872673
0.245182	0.881660
0.244658	0.813747
0.276261	0.826721
0.250360	0.896234
0.234500	0.926834
0.250360	0.907785
0.234500	0.926834
0.229510	0.997676
0.209560	1.051657
0.209560	1.051657
0.193221	1.269460
0.159314	1.373844
0.139748	1.412600
0.139748	1.412600
0.097740	1.387698
0.097740	1.387698
0.072021	1.498384
0.055679	1.326141
0.029349	1.597178
0.021003	1.955554
0.000000	1.970093
0.844850	-0.472668
0.856107	-0.460434
0.844850	-0.472668
0.853691	-0.469205
0.843686	-0.486274
0.843686	-0.486274
0.842560	-0.461089
0.842910	-0.450692
0.845256	-0.453706
0.842910	-0.450692
0.836652	-0.423862
0.836652	-0.423862
0.842560	-0.461089
0.838882	-0.414944
0.838882	-0.414944
0.839623	-0.371009
0.833144	-0.343770
0.832409	-0.335024
0.832330	-0.324973
0.831981	-0.309451
0.829295	-0.294809
0.829295	-0.294809
0.830825	-0.284184
0.829355	-0.260446
0.829355	-0.260446
0.830086	-0.261926
0.826564	-0.212756
0.826787	-0.204605
0.825905	-0.181381
0.827030	-0.177695
0.828101	-0.210920
0.827030	-0.177695
0.825905	-0.184288
0.825905	-0.184288
0.826787	-0.123567
0.651401	-0.073358
0.650956	-0.065496
0.648303	-0.063645
0.650636	-0.051711
0.650636	-0.051711
0.650956	-0.065496
0.651401	-0.073358
0.651005	-0.053246
0.650116	-0.014578
0.650116	-0.014578
0.644085	-0.008060
0.644085	-0.008060
0.640523	0.067965
0.641830	0.075436
0.639502	0.119099
0.636635	0.128467
0.635115	0.148366
0.632088	0.178177
0.631655	0.223511
0.628164	0.207945
0.628164	0.207945
0.632088	0.178177
0.631655	0.223511
0.628164	0.267639
0.628164	0.267639
0.450579	0.430293
0.458144	0.393727
0.458144	0.393727
0.450291	0.397455
0.451383	0.389964
0.466432	0.421052
0.466432	0.421052
0.449282	0.444178
0.441708	0.450953
0.437921	0.496091
0.437921	0.496091
0.426066	0.562982
0.419007	0.632303
0.427115	0.722582
0.426066	0.562982
0.427115	0.722582
0.234497	0.808300
0.244658	0.813747
0.254925	0.805680
0.254925	0.805680
0.244658	0.813747
0.276261	0.826721
0.247478	0.807290
0.247478	0.807290
0.218695	0.906155
0.218695	0.906155
0.211030	1.009188
0.211030	1.009188
0.198562	1.102125
0.198562	1.102125
0.159314	1.373844
0.139748	1.412600
0.139748	1.412600
0.097740	1.387698
0.097740	1.387698
0.055679	1.471447
0.055679	1.326141
0.029349	1.597178
0.021003	1.955554
0.000000	1.970093
0.844850	-0.472668
0.847979	-0.469178
0.844850	-0.472668
0.853691	-0.469205
0.843686	-0.486274
0.843069	-0.465011
0.842060	-0.455333
0.839552	-0.445985
0.839552	-0.445985
0.836978	-0.423137
0.836652	-0.423862
0.836652	-0.423862
0.836978	-0.423137
0.837048	-0.406699
0.837048	-0.406699
0.833144	-0.357746
0.832841	-0.345450
0.832409	-0.335024
0.832330	-0.324973
0.831981	-0.309451
0.829295	-0.294809
0.829295	-0.294809
0.828965	-0.270132
0.828965	-0.270132
0.829355	-0.260446
0.830086	-0.261926
0.826564	-0.212756
0.826787	-0.204605
0.825905	-0.181381
0.826564	-0.178973
0.826564	-0.178973
0.826947	-0.136028
0.825905	-0.184288
0.825905	-0.184288
0.655287	-0.097962
0.651818	-0.090164
0.655287	-0.097962
0.648303	-0.063645
0.651818	-0.090164
0.650636	-0.051711
0.650956	-0.065496
0.651401	-0.073358
0.651005	-0.053246
0.650116	-0.014578
0.640554	0.014136
0.644085	-0.008060
0.644085	-0.008060
0.640523	0.067965
0.638325	0.094605
0.637169	0.105872
0.634410	0.128762
0.634410	0.128762
0.631871	0.190078
0.631655	0.223511
0.628164	0.207945
0.628164	0.207945
0.631871	0.190078
0.631655	0.223511
0.628164	0.267639
0.453061	0.394748
0.453061	0.394748
0.458144	0.393727
0.458144	0.393727
0.450291	0.397455
0.451383	0.389964
0.451383	0.395819
0.451383	0.395819
0.449282	0.444178
0.441708	0.450953
0.435345	0.477124
0.437921	0.496091
0.426066	0.562982
0.419007	0.632303
0.435345	0.477124
0.410236	0.640647
0.410236	0.640647
0.234497	0.808300
0.244658	0.813747
0.254925	0.805680
0.276464	0.797040
0.276464	0.797040
0.276261	0.826721
0.247478	0.807290
0.247478	0.807290
0.218695	0.906155
0.218695	0.906155
0.216786	0.916385
0.211030	1.009188
0.198562	1.102125
0.198562	1.102125
0.179846	1.304957
0.160724	1.390822
0.140869	1.393945
0.097740	1.387698
0.097740	1.387698
0.055679	1.471447
0.055679	1.326141
0.029349	1.597178
0.000000	1.916904
0.000000	1.916904
0.844096	-0.483094
0.844096	-0.483094
0.847059	-0.491188
0.847059	-0.491188
0.843686	-0.486274
0.842514	-0.462022
0.841064	-0.455188
0.839552	-0.445985
0.839552	-0.445985
0.836978	-0.423137
0.836652	-0.423862
0.835929	-0.423705
0.836978	-0.423137
0.834502	-0.384510
0.834502	-0.384510
0.833144	-0.357746
0.831697	-0.349939
0.830278	-0.341956
0.830248	-0.329398
0.830248	-0.329398
0.829295	-0.294809
0.829295	-0.294809
0.828011	-0.285912
0.828965	-0.270132
0.828522	-0.240088
0.828011	-0.285912
0.826564	-0.212756
0.826787	-0.204605
0.825905	-0.181381
0.826564	-0.181686
0.826564	-0.181686
0.826947	-0.136028
0.825905	-0.184288
0.653989	-0.113867
0.655287	-0.097962
0.653989	-0.113867
0.655287	-0.097962
0.648975	-0.066652
0.651077	-0.112159
0.655541	-0.075499
0.650956	-0.065496
0.651077	-0.112159
0.648320	-0.060093
0.648320	-0.060093
0.645197	-0.004072
0.644085	-0.008060
0.644085	-0.008060
0.640523	0.067965
0.638325	0.094605
0.637169	0.105872
0.634410	0.128762
0.633002	0.152986
0.631871	0.190078
0.631655	0.198001
0.628164	0.207945
0.628164	0.207945
0.628164	0.309711
0.631655	0.198001
0.628164	0.309711
0.453061	0.394748
0.453061	0.394748
0.458144	0.393727
0.458144	0.393727
